epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
21;0.8014810681343079;0.04038742929697037;0.2874908745288849;0.8189845085144043;0.7934096455574036;0.568942129611969;0.05191408470273018;0.5605273842811584;0.7467015981674194;0.5375091433525085
22;0.7975130677223206;0.04082449525594711;0.29189443588256836;0.8143709301948547;0.7898369431495667;0.545291543006897;0.078253373503685;0.5704334378242493;0.5957038998603821;0.5917043089866638
23;0.7946385741233826;0.04114590212702751;0.29509955644607544;0.8153925538063049;0.7847923040390015;0.5259984731674194;0.06463010609149933;0.5809820890426636;0.5127027034759521;0.6527710556983948
24;0.7977225184440613;0.040830813348293304;0.29301130771636963;0.8116751313209534;0.7938176989555359;0.44527938961982727;0.08393073827028275;0.6747739911079407;0.40686023235321045;0.6177902817726135
25;0.8059096932411194;0.03969956934452057;0.2838083505630493;0.8224805593490601;0.7990230917930603;0.5978390574455261;0.0488012433052063;0.5250820517539978;0.7404710054397583;0.5745818018913269
26;0.8071467876434326;0.03929002210497856;0.28065210580825806;0.823788583278656;0.798916757106781;0.5742850303649902;0.05012205243110657;0.5459142923355103;0.7463068962097168;0.5467479825019836
27;0.8110451102256775;0.0389726385474205;0.2746697962284088;0.82707279920578;0.8045506477355957;0.55001300573349;0.0516686886548996;0.574603259563446;0.7869849801063538;0.5009068250656128
28;0.7986493706703186;0.04021894931793213;0.28988128900527954;0.8146277666091919;0.7917601466178894;0.5726604461669922;0.050525862723588943;0.5437971353530884;0.687415361404419;0.5801534056663513
29;0.8159940242767334;0.038209713995456696;0.27043819427490234;0.8311833143234253;0.8081446886062622;0.5678715705871582;0.05059639364480972;0.5555287599563599;0.7441287040710449;0.5415027737617493
30;0.8070275187492371;0.039151404052972794;0.27980169653892517;0.8238498568534851;0.8005043864250183;0.569334089756012;0.04987819865345955;0.5555725693702698;0.7269584536552429;0.5436477065086365
31;0.8147256970405579;0.03820834308862686;0.27089229226112366;0.8276257514953613;0.8097749948501587;0.5351067185401917;0.05324196070432663;0.5853152871131897;0.6752402782440186;0.5272666215896606
32;0.8087130188941956;0.03871013969182968;0.2783375084400177;0.8247286081314087;0.8019840717315674;0.5743355751037598;0.04991554096341133;0.546527624130249;0.7201253771781921;0.5648861527442932
33;0.8152575492858887;0.03773881122469902;0.26985231041908264;0.8318356275558472;0.8064371347427368;0.5560389757156372;0.05031776428222656;0.5671545267105103;0.8316275477409363;0.4931473731994629
34;0.8160291910171509;0.03758345544338226;0.2681661546230316;0.8311631083488464;0.8081725239753723;0.5365557074546814;0.0517844632267952;0.5806918740272522;0.7303994297981262;0.4919627904891968
35;0.8129056096076965;0.037996210157871246;0.2718311548233032;0.8306264281272888;0.8036210536956787;0.554336667060852;0.050950370728969574;0.5658715963363647;0.7427407503128052;0.5192418098449707
36;0.8215985894203186;0.037048015743494034;0.26220637559890747;0.8369753360748291;0.8131405115127563;0.5850337147712708;0.049091581255197525;0.5371522307395935;0.7772101163864136;0.5502941012382507
37;0.8228232860565186;0.03700697794556618;0.2595706284046173;0.8379601240158081;0.8149211406707764;0.5709140300750732;0.0517718642950058;0.5444681644439697;0.7030336260795593;0.5680083632469177
38;0.8135029673576355;0.03778721019625664;0.2706964612007141;0.8280577063560486;0.8069700002670288;0.587672770023346;0.050952669233083725;0.5310267210006714;0.7104451060295105;0.5850067734718323
39;0.814139723777771;0.03767549991607666;0.2703917622566223;0.8307673335075378;0.805665135383606;0.4760447144508362;0.13263210654258728;0.6310265064239502;0.47136491537094116;0.5849424004554749
40;0.8213931322097778;0.03668005391955376;0.2627662420272827;0.8368264436721802;0.8135417103767395;0.560224175453186;0.04952554777264595;0.5662649869918823;0.7992575168609619;0.5097690224647522
41;0.8239640593528748;0.036367617547512054;0.2584201693534851;0.839931070804596;0.8147392272949219;0.5744268298149109;0.05038248002529144;0.5513848662376404;0.7796443700790405;0.5387564301490784
42;0.8241944313049316;0.036382682621479034;0.25835201144218445;0.8387596011161804;0.8164664506912231;0.5853841304779053;0.0496937558054924;0.5290793180465698;0.7347932457923889;0.5670314431190491
43;0.8201689124107361;0.037021391093730927;0.2621540427207947;0.8352723121643066;0.8126314282417297;0.5694072842597961;0.04958964139223099;0.5408216714859009;0.755493700504303;0.5394690036773682
44;0.8237860202789307;0.03674614429473877;0.25817856192588806;0.8396366238594055;0.8148818612098694;0.5534988045692444;0.05109122395515442;0.5663610696792603;0.7815194129943848;0.4995415508747101
45;0.8280006051063538;0.03603179007768631;0.2523040473461151;0.8426768183708191;0.8197654485702515;0.5454763174057007;0.06944722682237625;0.5507753491401672;0.5942635536193848;0.5893291234970093
