epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
1;0.004685612395405769;0.21794633567333221;0.02433762140572071;0.8842828869819641;0.0048475502990186214;0.43968549370765686;0.20486237108707428;0.022971415892243385;0.9150351881980896;0.5003676414489746
90;0.00622656662017107;0.1592303365468979;0.022789128124713898;1.0;0.00622656662017107;0.5003676414489746;0.16017794609069824;0.022081347182393074;1.0;0.5003676414489746
2;0.00557551346719265;0.20171768963336945;0.02397242747247219;0.9706879258155823;0.005575872492045164;0.4698820114135742;0.19568978250026703;0.02277444116771221;0.9522664546966553;0.5003676414489746
91;0.006514262408018112;0.15895791351795197;0.022788871079683304;1.0;0.006514262408018112;0.5003676414489746;0.16160701215267181;0.022091977298259735;1.0;0.5003676414489746
3;0.006994686555117369;0.19581633806228638;0.023790040984749794;0.9849514961242676;0.0069947740994393826;0.46505796909332275;0.19042788445949554;0.02266129106283188;0.9481981992721558;0.5003676414489746
92;0.005225349683314562;0.159297913312912;0.022779537364840508;1.0;0.005225349683314562;0.5003676414489746;0.1608867049217224;0.022080225870013237;1.0;0.5003676414489746
4;0.0061141811311244965;0.19162403047084808;0.023675885051488876;0.9913302659988403;0.006259629502892494;0.4613327085971832;0.1881246417760849;0.02257487364113331;0.9398607611656189;0.5003676414489746
93;0.00324744894169271;0.1589408665895462;0.022781535983085632;1.0;0.00324744894169271;0.5003676414489746;0.16072452068328857;0.022085363045334816;1.0;0.5003676414489746
5;0.004591244272887707;0.18922576308250427;0.023591138422489166;0.9942516088485718;0.0045924801379442215;0.4721153676509857;0.18709072470664978;0.022545242682099342;0.9535114169120789;0.5003676414489746
94;0.00775233143940568;0.158810555934906;0.02276892587542534;1.0;0.00775233143940568;0.5003676414489746;0.16128148138523102;0.02209119312465191;1.0;0.5003676414489746
6;0.0046668872237205505;0.18684877455234528;0.02351430617272854;0.9970445036888123;0.004666903056204319;0.45585983991622925;0.18677620589733124;0.022523295134305954;0.9289036989212036;0.5003676414489746
95;0.004933222662657499;0.15855762362480164;0.022771939635276794;1.0;0.004933222662657499;0.5003676414489746;0.15992382168769836;0.02207249216735363;1.0;0.5003676414489746
